製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
150103807523,2021-03-15,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-16,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-17,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-18,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-19,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-20,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-21,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-22,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-23,12594,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-24,32371,19777.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,12594,,1,25000,,
150103807523,2021-03-25,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-03-26,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-03-27,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-03-28,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-03-29,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-03-30,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-03-31,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-01,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-02,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-03,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-04,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-05,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-06,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-07,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-08,32371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,32371,,1,25000,,
150103807523,2021-04-09,24371,0.0,0.0,0.0,J214-00099,3621.0,2021-04-08,2021-04-09,2021-04-08,8000.0,8000.0,0.0,1.0,-1.0,False,True,0.0,32371,4.046375,1,25000,,
150103807523,2021-04-10,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-11,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-12,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-13,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-14,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-15,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-16,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-17,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-18,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-19,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-20,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-21,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-22,24371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,24371,,1,25000,,
150103807523,2021-04-23,16371,0.0,0.0,0.0,J214-00296,3621.0,2021-04-22,2021-04-23,2021-04-22,8000.0,8000.0,0.0,1.0,-1.0,False,True,0.0,24371,3.046375,1,25000,,
150103807523,2021-04-24,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-04-25,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-04-26,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-04-27,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-04-28,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-04-29,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-04-30,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-01,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-02,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-03,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-04,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-05,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-06,16371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,16371,,1,25000,,
150103807523,2021-05-07,8371,0.0,0.0,0.0,J215-00019,3621.0,2021-05-06,2021-05-07,2021-05-21,8000.0,8000.0,0.0,1.0,14.0,False,True,15.0,16371,2.046375,1,25000,,
150103807523,2021-05-08,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-09,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-10,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-11,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-12,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-13,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-14,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-15,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-16,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-17,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-18,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-19,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-20,8371,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-21,27312,0.0,18941.0,0.0,,,,,,0.0,0.0,0.0,,,,,,8371,,1,25000,,
150103807523,2021-05-21,49596,0.0,22284.0,0.0,,,,,,0.0,0.0,0.0,,,,,,27312,,1,25000,,
150103807523,2021-05-22,49596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49596,,1,25000,,
150103807523,2021-05-23,49596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49596,,1,25000,,
150103807523,2021-05-24,49596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,49596,,1,25000,,
150103807523,2021-05-25,45596,0.0,0.0,0.0,J215-00245,3621.0,2021-05-24,2021-05-25,2021-05-24,4000.0,4000.0,0.0,1.0,-1.0,False,True,0.0,49596,12.399,1,25000,,
150103807523,2021-05-26,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-05-27,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-05-28,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-05-29,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-05-30,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-05-31,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-01,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-02,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-03,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-04,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-05,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-06,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-07,45596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,45596,,1,25000,,
150103807523,2021-06-08,37596,0.0,0.0,0.0,J216-00080,3621.0,2021-06-07,2021-06-08,2021-06-07,8000.0,8000.0,0.0,1.0,-1.0,False,True,0.0,45596,5.6995,1,25000,,
150103807523,2021-06-09,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-10,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-11,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-12,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-13,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-14,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-15,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-16,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-17,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-18,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-19,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-20,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-21,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-22,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-23,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-24,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-25,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-26,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-27,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-28,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-29,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-06-30,37596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,37596,,1,25000,,
150103807523,2021-07-01,33596,0.0,0.0,0.0,J216-00418,3621.0,2021-06-30,2021-07-01,2021-07-01,4000.0,4000.0,0.0,1.0,0.0,False,True,1.0,37596,9.399,1,25000,,
150103807523,2021-07-02,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-03,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-04,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-05,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-06,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-07,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-08,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-09,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-10,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-11,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-12,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-13,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-14,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-15,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-16,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-17,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-18,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-19,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-20,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-21,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-22,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-23,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-24,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-25,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-26,33596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,33596,,1,25000,,
150103807523,2021-07-27,25596,0.0,0.0,0.0,J217-00332,3621.0,2021-07-26,2021-07-27,2021-07-26,8000.0,8000.0,0.0,1.0,-1.0,False,True,0.0,33596,4.1995,1,25000,,
150103807523,2021-07-28,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-07-29,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-07-30,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-07-31,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-01,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-02,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-03,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-04,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-05,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-06,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-07,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-08,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-09,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-10,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-11,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-12,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-13,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-14,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-15,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-16,25596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,25596,,1,25000,,
150103807523,2021-08-17,17596,0.0,0.0,0.0,J218-00156,3621.0,2021-08-16,2021-08-17,2021-08-17,8000.0,8000.0,0.0,1.0,0.0,False,True,1.0,25596,3.1995,1,25000,,
150103807523,2021-08-18,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-19,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-20,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-21,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-22,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-23,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-24,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-25,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-26,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-27,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-28,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-29,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-30,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-08-31,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-01,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-02,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-03,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-04,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-05,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-06,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-07,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-08,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-09,17596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,17596,,1,25000,,
150103807523,2021-09-10,9596,0.0,0.0,0.0,J219-00163,3621.0,2021-09-10,2021-09-10,2021-09-30,8000.0,8000.0,0.0,0.0,20.0,False,True,20.0,17596,2.1995,1,25000,,
150103807523,2021-09-11,9596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,9596,,1,25000,,
150103807523,2021-09-12,9596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,9596,,1,25000,,
150103807523,2021-09-13,9596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,9596,,1,25000,,
150103807523,2021-09-14,9596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,9596,,1,25000,,
150103807523,2021-09-15,9596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,9596,,1,25000,,
150103807523,2021-09-16,9596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,9596,,1,25000,,
150103807523,2021-09-17,1596,0.0,0.0,0.0,J219-00228,3621.0,2021-09-16,2021-09-17,2021-09-30,8000.0,8000.0,0.0,1.0,13.0,False,True,14.0,9596,1.1995,1,25000,,
150103807523,2021-09-18,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-19,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-20,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-21,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-22,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-23,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-24,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-25,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-26,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-27,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-28,1596,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-29,22208,20612.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,1596,,1,25000,,
150103807523,2021-09-29,38363,16155.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,22208,,1,25000,,
150103807523,2021-09-30,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-01,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-02,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-03,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-04,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-05,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-06,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-07,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-08,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-09,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-10,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-11,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-12,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-13,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-14,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-15,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-16,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-17,38363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,38363,,1,25000,,
150103807523,2021-10-18,34363,0.0,0.0,0.0,J21A-00202,3621.0,2021-10-15,2021-10-18,2021-10-18,4000.0,4000.0,0.0,3.0,0.0,False,True,3.0,38363,9.59075,1,25000,,
150103807523,2021-10-19,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
150103807523,2021-10-20,34363,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,34363,,1,25000,,
